"","value","anomaly"
"4732",4.03578934071812,"0"
"4733",4.12631975937438,"0"
"4734",3.80126314431328,"0"
"4735",3.54045631199932,"0"
"4736",2.89940034901112,"0"
"4737",4.00963694348236,"0"
"4738",2.74602011302188,"0"
"4739",4.25545345965581,"0"
"4740",3.96374384880844,"0"
"4741",4.39998239648843,"0"
"4742",3.96157691106397,"0"
"4743",4.43601643530191,"0"
"4744",4.5414878182765,"0"
"4745",3.83147926064813,"0"
"4746",4.49284573062356,"0"
"4747",3.54100632330614,"0"
"4748",4.91210767345693,"0"
"4749",4.00412535147881,"0"
"4750",3.80769324001568,"0"
"4751",4.75920291483114,"0"
"4752",4.4856559044109,"0"
"4753",3.72375255810779,"0"
"4754",3.33387447227592,"0"
"4755",3.71380453896003,"0"
"4756",4.90206787388405,"0"
"4757",-2.71369313915063,"1"
"4758",3.006913776851,"0"
"4759",3.62149971812628,"0"
"4760",4.23973745380043,"0"
"4761",3.84502913043561,"0"
"4762",4.88393438979541,"0"
"4763",4.00876714994939,"0"
"4764",5.19531287256446,"0"
"4765",3.78109770499068,"0"
"4766",3.67591103241775,"0"
"4767",5.14703610068557,"0"
"4768",4.92052199614383,"0"
"4769",5.0837085541963,"0"
"4770",4.17258943516009,"0"
"4771",4.64732258922542,"0"
"4772",4.30929036642851,"0"
"4773",4.99966411160853,"0"
"4774",4.72760425417179,"0"
"4775",4.65809751419293,"0"
"4776",4.79873489392839,"0"
"4777",4.5861723583641,"0"
"4778",4.62722228611163,"0"
"4779",5.07614720442301,"0"
"4780",4.10117844192466,"0"
"4781",3.9839764868947,"0"
"4782",4.5830891094225,"0"
"4783",4.17294750708302,"0"
"4784",4.35439038732784,"0"
"4785",4.75033630373548,"0"
"4786",4.80384675449125,"0"
"4787",4.09411097064688,"0"
"4788",4.74211017945505,"0"
"4789",4.18653356900051,"0"
"4790",5.37085151032267,"0"
"4791",4.36779294260283,"0"
"4792",4.15724806285755,"0"
"4793",3.60169255795135,"0"
"4794",4.26020120755825,"0"
"4795",4.39198646082396,"0"
"4796",5.25961993187976,"0"
"4797",4.2998000773578,"0"
"4798",4.64090674238169,"0"
"4799",5.00217527727504,"0"
"4800",4.90636945448323,"0"
"4801",5.12558264630445,"0"
"4802",5.01569833726708,"0"
"4803",3.34130624702449,"0"
"4804",4.74234004148739,"0"
"4805",4.62838505815578,"0"
"4806",4.79774154528622,"0"
"4807",4.93985306953666,"0"
"4808",4.69329293919543,"0"
"4809",5.08829777556747,"0"
"4810",5.4512356176381,"0"
"4811",3.91479264932066,"0"
"4812",5.41211032302996,"0"
"4813",4.88226782669258,"0"
"4814",4.84819275623774,"0"
"4815",4.5213309831794,"0"
"4816",5.45285929450983,"0"
"4817",4.5997804829062,"0"
"4818",4.60824435760943,"0"
"4819",4.43924645744538,"0"
"4820",4.56779292568751,"0"
"4821",4.68563634874915,"0"
"4822",4.76263493446198,"0"
"4823",4.57553162055676,"0"
"4824",4.60218338867641,"0"
"4825",5.41547367184069,"0"
"4826",3.89530402017015,"0"
"4827",4.90633905340846,"0"
"4828",4.72570859480812,"0"
"4829",4.40696529233596,"0"
"4830",4.84097882118406,"0"
"4831",4.60562674234481,"0"
"4832",3.75361926835555,"0"
"4833",4.61917341294878,"0"
"4834",3.73044676009442,"0"
"4835",4.72297396358489,"0"
"4836",4.515738290349,"0"
"4837",4.92280623492786,"0"
"4838",4.10335317753973,"0"
"4839",-2.37824496788696,"1"
"4840",4.09482050799559,"0"
"4841",4.46530090417237,"0"
"4842",4.70636841836485,"0"
"4843",4.88883877308545,"0"
"4844",4.52117090034082,"0"
"4845",3.92605585209053,"0"
"4846",4.58985090480312,"0"
"4847",5.30603005145083,"0"
"4848",4.35638158409462,"0"
"4849",3.69212239529827,"0"
"4850",4.37523788901604,"0"
"4851",4.5101948577894,"0"
"4852",3.97822019609489,"0"
"4853",4.17571057653326,"0"
"4854",4.05610474424655,"0"
"4855",3.90340202699741,"0"
"4856",4.37940372649705,"0"
"4857",4.17068210318052,"0"
"4858",4.51371528407045,"0"
"4859",3.68453828781018,"0"
"4860",3.23601306224833,"0"
"4861",4.15038065749544,"0"
"4862",3.79437722178463,"0"
"4863",3.77353294666128,"0"
"4864",4.30253437846497,"0"
"4865",4.02458941763092,"0"
"4866",3.87028400668923,"0"
"4867",4.37977988930381,"0"
"4868",3.80333717169844,"0"
"4869",3.57295563857251,"0"
"4870",4.06688833584561,"0"
"4871",3.01713552511443,"0"
"4872",3.88755071920567,"0"
"4873",4.76437735157391,"0"
"4874",4.1380616146774,"0"
"4875",4.46658008456581,"0"
"4876",2.28760204246447,"0"
"4877",2.47896133808878,"0"
"4878",3.42526787694474,"0"
"4879",4.5798765310305,"0"
"4880",2.81717617943313,"0"
"4881",2.6506168383947,"0"
"4882",3.18490187430595,"0"
"4883",3.33703620685541,"0"
"4884",3.07808859495052,"0"
"4885",3.94785975237427,"0"
"4886",3.19069446054436,"0"
"4887",3.55534865101212,"0"
"4888",4.44709014874818,"0"
"4889",3.29349701164336,"0"
"4890",3.62804046214666,"0"
"4891",2.6221085818773,"0"
"4892",3.81085138642284,"0"
"4893",3.05241018042986,"0"
"4894",3.33943473295064,"0"
"4895",3.60006705584614,"0"
"4896",4.08382400470521,"0"
"4897",2.30441845641894,"0"
"4898",2.3589813657578,"0"
"4899",2.50998592723364,"0"
"4900",2.66603934167801,"0"
"4901",2.97468200416633,"0"
"4902",3.17615587475266,"0"
"4903",3.16724814804993,"0"
"4904",2.65999019358811,"0"
"4905",3.2073593279962,"0"
"4906",2.462299306705,"0"
"4907",2.94682487861625,"0"
"4908",3.07310681810475,"0"
"4909",2.19247667013018,"0"
"4910",2.26693373957583,"0"
"4911",2.18159194725652,"0"
"4912",3.38002355750554,"0"
"4913",2.52759320218511,"0"
"4914",1.75230214212386,"0"
"4915",3.17873262354429,"0"
"4916",2.68570369151492,"0"
"4917",1.54477514594036,"0"
"4918",3.64956332923069,"0"
"4919",2.76526054442227,"0"
"4920",1.43201429550623,"0"
"4921",3.39531842285012,"0"
"4922",2.54556819505597,"0"
"4923",1.74137787066545,"0"
"4924",1.09618215619549,"0"
"4925",2.4219127988741,"0"
"4926",1.46034963231125,"0"
"4927",1.24538617854775,"0"
"4928",1.49620772624751,"0"
"4929",2.20532549538035,"0"
"4930",1.28846646162224,"0"
"4931",2.05024417920789,"0"
"4932",1.90052498576087,"0"
"4933",2.0890183620331,"0"
"4934",1.81562189554733,"0"
"4935",1.71361641996103,"0"
"4936",1.96625249562005,"0"
"4937",1.29580345456919,"0"
"4938",1.7345255151502,"0"
"4939",0.965853490478976,"0"
"4940",1.39640461884882,"0"
"4941",0.803452517336373,"0"
"4942",0.374382006288952,"0"
"4943",0.957587360205974,"0"
"4944",0.80898895201995,"0"
"4945",1.57792200973139,"0"
"4946",0.985208595065541,"0"
"4947",0.490915394298423,"0"
"4948",0.46042923211335,"0"
"4949",1.15177949223776,"0"
"4950",0.0109932238637043,"0"
"4951",1.51771904576007,"0"
"4952",-0.159573427383888,"0"
"4953",0.488654833444403,"0"
"4954",7.79212949880056,"1"
"4955",1.73500537761681,"0"
"4956",0.431567559851495,"0"
"4957",1.33522131033838,"0"
"4958",-0.209309895489886,"0"
"4959",0.646108038409523,"0"
"4960",0.591722730911507,"0"
"4961",0.762752347118448,"0"
"4962",-0.766835720657507,"0"
"4963",-0.176839997044933,"0"
"4964",0.839994195747288,"0"
"4965",0.472456213591294,"0"
"4966",0.132891462230233,"0"
"4967",0.30221980209368,"0"
"4968",0.937149178568091,"0"
"4969",-0.130404456974802,"0"
"4970",-0.0728963868373773,"0"
"4971",0.769499466610076,"0"
"4972",0.00730288812517932,"0"
"4973",-0.338485035239852,"0"
"4974",0.421723989902108,"0"
"4975",-0.0824209418938071,"0"
"4976",-0.683308851632654,"0"
"4977",-0.756484371830661,"0"
"4978",-1.03034710539671,"0"
"4979",-1.20872371531443,"0"
"4980",-1.07444243623189,"0"
"4981",-0.832518344487672,"0"
"4982",-0.643242411651476,"0"
"4983",0.289000070446452,"0"
"4984",-0.0692862277674607,"0"
"4985",0.277386968361353,"0"
"4986",-0.587999163697093,"0"
"4987",0.4476347555507,"0"
"4988",-0.807815912907975,"0"
"4989",-1.70186560841759,"0"
"4990",-1.99396153322791,"0"
"4991",-1.02167280320605,"0"
"4992",-1.07656859773874,"0"
"4993",-1.38763350868557,"0"
"4994",-0.127521816808497,"0"
"4995",-0.783192556682168,"0"
"4996",-2.15075080738651,"0"
"4997",-1.49739239804368,"0"
"4998",-1.27958845803269,"0"
"4999",-1.44052119199583,"0"
"5000",-2.12501713069063,"0"
"5001",-1.10293232499092,"0"
"5002",-1.03717864588199,"0"
"5003",-2.04373968420876,"0"
"5004",-1.19125377385845,"0"
"5005",-0.619562127677973,"0"
"5006",-1.68339194335327,"0"
"5007",-1.15652102422999,"0"
"5008",-1.57372868249331,"0"
"5009",-1.77829183102253,"0"
"5010",-1.47388171836122,"0"
"5011",-2.24928752150954,"0"
"5012",-1.82353442166841,"0"
"5013",-1.54989433668048,"0"
"5014",-2.40169634894119,"0"
"5015",-1.68159633219626,"0"
"5016",-1.58356852782849,"0"
"5017",-1.90454663848888,"0"
"5018",-2.77826250535521,"0"
"5019",-1.97607081292551,"0"
"5020",-2.42250600506387,"0"
"5021",-1.63035123835528,"0"
"5022",-2.54199922074561,"0"
"5023",-1.98234505982581,"0"
"5024",-2.69198718044083,"0"
"5025",-2.48005016154081,"0"
"5026",-2.77916065397971,"0"
"5027",-2.279745355052,"0"
"5028",-2.81901127084095,"0"
"5029",-2.27908708317208,"0"
"5030",-3.47711427392468,"0"
"5031",-1.42310416822065,"0"
"5032",-2.08846562547272,"0"
"5033",-2.34746363234215,"0"
"5034",-2.41171458943304,"0"
"5035",-2.98821153999853,"0"
"5036",-3.0265050271103,"0"
"5037",-3.09086180919051,"0"
"5038",-1.90910940545121,"0"
"5039",-3.15526480950108,"0"
"5040",-3.37202758491645,"0"
"5041",-3.64595182444257,"0"
"5042",-2.87049548682035,"0"
"5043",-3.3429727092833,"0"
"5044",-4.14559983996706,"0"
"5045",-3.46847803172159,"0"
"5046",-2.74820543436015,"0"
"5047",-3.49613773335921,"0"
"5048",-3.07180599813568,"0"
"5049",-2.92372589835341,"0"
"5050",-2.11589945234274,"0"
"5051",-3.36573378983444,"0"
"5052",-3.26634484137332,"0"
"5053",-3.50324222825791,"0"
"5054",-3.80194985011569,"0"
"5055",-3.9981793239825,"0"
"5056",-3.654508505947,"0"
"5057",-3.35901071239539,"0"
"5058",-2.81273261400688,"0"
"5059",-3.84686301518135,"0"
"5060",-3.15832913041865,"0"
"5061",-4.05493554132794,"0"
"5062",-4.35391059568817,"0"
"5063",-4.15289221185433,"0"
"5064",-3.83535077779688,"0"
"5065",-3.78918456990003,"0"
"5066",-4.02573101770594,"0"
"5067",-4.74947054431226,"0"
"5068",-4.08492371978888,"0"
"5069",-4.02797948180799,"0"
"5070",-3.52727153427929,"0"
"5071",-2.97181595403468,"0"
"5072",-3.25263675469812,"0"
"5073",-3.13100950030205,"0"
"5074",-3.37822699193881,"0"
"5075",-4.90299406730724,"0"
"5076",-3.85916993309086,"0"
"5077",-4.24872768900809,"0"
"5078",-3.85887550534006,"0"
"5079",-3.3322818804952,"0"
"5080",-4.95332326598548,"0"
"5081",-5.28458251187584,"0"
"5082",-4.29211820851244,"0"
"5083",-4.20666933486284,"0"
"5084",-4.64050265164513,"0"
"5085",-4.897900852312,"0"
"5086",-11.5653081902742,"1"
"5087",-4.91482239718367,"0"
"5088",-4.4818363820395,"0"
"5089",-4.01921235526031,"0"
"5090",-3.76165303515894,"0"
"5091",-3.86926253890528,"0"
"5092",-5.3610451011539,"0"
"5093",-4.24331611738266,"0"
"5094",-4.02673764738211,"0"
"5095",-4.08889359610284,"0"
"5096",-5.31179221217418,"0"
"5097",-5.3010337465477,"0"
"5098",-4.72371262950185,"0"
"5099",-4.32066120991623,"0"
"5100",-5.29416640028314,"0"
"5101",-5.13404491040375,"0"
"5102",-3.54603822001752,"0"
"5103",-4.48687548618689,"0"
"5104",-4.88554694642273,"0"
"5105",-5.52371586473864,"0"
"5106",-4.53323643450998,"0"
"5107",-4.78221747556175,"0"
"5108",-5.50144929712751,"0"
"5109",-4.70385186076203,"0"
"5110",2.06914482576246,"1"
"5111",-4.72268858466951,"0"
"5112",-4.55820098033297,"0"
"5113",-5.11770684962669,"0"
"5114",-4.73515871769137,"0"
"5115",-4.67161843958133,"0"
"5116",-5.59576198361617,"0"
"5117",-4.78941434638611,"0"
"5118",-5.49845988776967,"0"
"5119",-5.53061477220578,"0"
"5120",-4.3553784691934,"0"
"5121",-5.65539351110721,"0"
"5122",-5.1118834354655,"0"
"5123",-5.60231722036026,"0"
"5124",-5.45371042312768,"0"
"5125",-5.37398531839328,"0"
"5126",-5.73360955789454,"0"
"5127",-5.43957897558779,"0"
"5128",-6.20465878016377,"0"
"5129",-5.81746035638042,"0"
"5130",-5.23931714935253,"0"
"5131",-5.48072191898062,"0"
"5132",-5.87609263312071,"0"
"5133",-5.81827814010707,"0"
"5134",-4.63622208617515,"0"
"5135",-4.97642962463787,"0"
"5136",-5.04689198878007,"0"
"5137",-5.50484453616298,"0"
"5138",-4.7563766570474,"0"
"5139",-5.28466192811084,"0"
"5140",-6.16579875214643,"0"
"5141",1.65646985448942,"1"
"5142",-4.74844389519605,"0"
"5143",-5.77702323417195,"0"
"5144",-6.02198057275003,"0"
"5145",-5.5149953276498,"0"
"5146",-5.14341638373034,"0"
"5147",-5.32530421456292,"0"
"5148",-5.6582029765992,"0"
"5149",-5.4984347356969,"0"
"5150",-5.60352325219397,"0"
"5151",-5.47667000347955,"0"
"5152",-5.15019409411315,"0"
"5153",-4.31507654744561,"0"
"5154",-4.87171382363749,"0"
"5155",1.76953287266599,"1"
"5156",-5.28295414466909,"0"
"5157",-4.64768669079142,"0"
"5158",-5.33268632010481,"0"
"5159",-5.08887367529911,"0"
"5160",-5.49206229025624,"0"
"5161",-4.81450799021756,"0"
"5162",-4.96602941117041,"0"
"5163",-4.5319627244712,"0"
"5164",-4.89290026402236,"0"
"5165",-5.43237937367436,"0"
"5166",-5.00574027613361,"0"
"5167",-5.49422395032906,"0"
"5168",-5.03889306182251,"0"
"5169",-4.41601833058108,"0"
"5170",-5.57220082289955,"0"
"5171",-5.21545226887419,"0"
"5172",-4.72109120574994,"0"
"5173",-5.30435375244784,"0"
"5174",-4.90811312295068,"0"
"5175",-4.40865606480996,"0"
"5176",-4.66680402307572,"0"
"5177",-4.97186011914967,"0"
"5178",-5.48186151241332,"0"
"5179",-5.58498579354211,"0"
"5180",-4.74406875447658,"0"
"5181",-6.02594962059084,"0"
"5182",-4.57666268042434,"0"
"5183",-5.43112182090478,"0"
"5184",-5.81736209802417,"0"
"5185",-11.3825870143922,"1"
"5186",-6.33552288888587,"0"
"5187",-4.64877215586008,"0"
"5188",-4.77343131880193,"0"
"5189",-4.63187746911782,"0"
"5190",-5.27330174334523,"0"
"5191",-5.35610336875442,"0"
"5192",-5.23202838291402,"0"
"5193",-5.25574917333498,"0"
"5194",-5.72820574678825,"0"
"5195",-5.27452043010655,"0"
"5196",-5.12767307131263,"0"
"5197",-4.69827347125199,"0"
"5198",-5.53851382890268,"0"
"5199",-4.90961657110942,"0"
"5200",-4.62720945928501,"0"
"5201",-5.49527862195444,"0"
"5202",-4.10092986550646,"0"
"5203",-4.62326133931296,"0"
"5204",-5.5679066877192,"0"
"5205",-5.16095996989079,"0"
"5206",-4.5059284906795,"0"
"5207",-5.25704225001966,"0"
"5208",-4.7428365951316,"0"
"5209",-5.25642475435936,"0"
"5210",-5.3729732013381,"0"
"5211",-5.17569469482885,"0"
"5212",-5.02254811305116,"0"
"5213",-5.17372918572411,"0"
"5214",-4.52560304655045,"0"
"5215",-4.44731935179435,"0"
"5216",-5.18544236920228,"0"
"5217",-5.56920067631835,"0"
"5218",-4.37812404902274,"0"
"5219",-4.66212486747447,"0"
"5220",-4.9587082728491,"0"
"5221",-4.39842297133523,"0"
"5222",-5.3156667717408,"0"
"5223",-5.21536926710756,"0"
"5224",-4.26126327615921,"0"
"5225",-4.10327891729264,"0"
"5226",-4.70258703514367,"0"
"5227",-4.0430490580153,"0"
"5228",-3.93776766475987,"0"
"5229",-4.65375629998643,"0"
"5230",-4.02810301391039,"0"
"5231",-3.91907074287626,"0"
"5232",-4.68434300436271,"0"
"5233",-4.5694512458825,"0"
"5234",-3.34640219753513,"0"
"5235",-4.31226632996483,"0"
"5236",-4.28557557881676,"0"
"5237",-3.91596119447648,"0"
"5238",-3.37550436277915,"0"
"5239",-4.53350439243272,"0"
"5240",-2.89414605472374,"0"
"5241",-3.94946864795722,"0"
"5242",-3.8837260119129,"0"
"5243",-3.59831148724398,"0"
"5244",-3.85569202190041,"0"
"5245",-3.75590109934222,"0"
"5246",-3.83917971308786,"0"
"5247",-4.23904956512088,"0"
"5248",-3.19507042890142,"0"
"5249",-3.05374684711842,"0"
"5250",-3.36679727406922,"0"
"5251",-2.90278247079612,"0"
"5252",-3.42169312578879,"0"
"5253",-3.32509804871401,"0"
"5254",-3.00727411202214,"0"
"5255",-3.98418436268049,"0"
"5256",-2.33243140417571,"0"
"5257",-3.43447343962091,"0"
"5258",-3.80361366671455,"0"
"5259",-2.77305171183182,"0"
"5260",-3.43221976767118,"0"
"5261",-3.22131993417714,"0"
"5262",-3.81130882065635,"0"
"5263",-3.3278615114195,"0"
"5264",-3.2111523659619,"0"
"5265",-3.80436825304628,"0"
"5266",-3.9988798250428,"0"
"5267",-3.35049142970475,"0"
"5268",-4.00781972806577,"0"
"5269",-3.02490970897911,"0"
"5270",-2.02163597029966,"0"
"5271",-3.15153983689374,"0"
"5272",-2.47975527803225,"0"
"5273",-2.73805493011773,"0"
"5274",-2.78631561118552,"0"
"5275",-2.75424269516952,"0"
"5276",-1.99289073586983,"0"
"5277",-1.85939783260422,"0"
"5278",-2.61643179051447,"0"
"5279",-1.51493885878692,"0"
"5280",-2.74332584384785,"0"
"5281",-3.34582451904254,"0"
"5282",-3.4560400311943,"0"
"5283",-2.52627667644453,"0"
"5284",-3.37418425618764,"0"
"5285",-2.19610736190692,"0"
"5286",-2.66293688399261,"0"
"5287",-1.92209801751248,"0"
"5288",-1.38396725752184,"0"
"5289",-1.44892423853352,"0"
"5290",-1.93234223119227,"0"
"5291",-2.13416419798018,"0"
"5292",-1.64205759109094,"0"
"5293",-1.71018628375394,"0"
"5294",-1.84426646558839,"0"
"5295",-2.00021780302506,"0"
"5296",-2.13888355428548,"0"
"5297",-1.83334694357977,"0"
"5298",-0.933420333887345,"0"
"5299",-1.78833897965654,"0"
"5300",-1.72990663562317,"0"
"5301",-1.76663430717127,"0"
"5302",-1.86301983339033,"0"
"5303",-1.6831427972688,"0"
"5304",-2.36525986728586,"0"
"5305",-2.07936123132535,"0"
"5306",-1.68717460155359,"0"
"5307",-1.18677525392419,"0"
"5308",-1.03259467182214,"0"
"5309",-1.74168680168588,"0"
"5310",-0.655578430961874,"0"
"5311",-0.300080004018315,"0"
"5312",-1.01475766506536,"0"
"5313",-0.444274909665992,"0"
"5314",-1.23974299199426,"0"
"5315",-1.11742765765439,"0"
"5316",-0.876433351321615,"0"
"5317",-0.101712004691548,"0"
"5318",-0.428558991713798,"0"
"5319",-0.679729108511115,"0"
"5320",-1.24251043875818,"0"
"5321",-0.390171337756085,"0"
"5322",-0.315347016282039,"0"
"5323",-0.545550516802157,"0"
"5324",-1.33468269005225,"0"
"5325",-1.18141613462549,"0"
"5326",-0.355630389343235,"0"
"5327",-0.0362529638607933,"0"
"5328",-1.24111320187482,"0"
"5329",0.0182226279050332,"0"
"5330",-0.402031163412735,"0"
"5331",-0.0217043780619623,"0"
"5332",-0.388604006370994,"0"
"5333",-0.705783662579128,"0"
"5334",-1.0587727707839,"0"
"5335",0.277788268706795,"0"
"5336",-0.733782303365353,"0"
"5337",0.119100667679186,"0"
"5338",-0.0193521239640143,"0"
"5339",0.493371787954763,"0"
"5340",0.182242311788956,"0"
"5341",0.545017126041013,"0"
"5342",0.314413928424654,"0"
"5343",-0.0330942653969781,"0"
"5344",0.275923203868372,"0"
"5345",0.909774788728618,"0"
"5346",0.742354420128083,"0"
"5347",0.51556973376067,"0"
"5348",0.0126466741045602,"0"
"5349",0.189102998853716,"0"
"5350",0.828560540610213,"0"
"5351",0.311254571779289,"0"
"5352",1.07735864568988,"0"
"5353",0.316251537885741,"0"
"5354",0.409201141024389,"0"
"5355",0.838333608194981,"0"
"5356",0.673565387641064,"0"
"5357",1.0178264475378,"0"
"5358",0.131119774537333,"0"
"5359",0.772693076414412,"0"
"5360",0.743018827880359,"0"
"5361",1.21711945528752,"0"
"5362",1.25644842914167,"0"
"5363",-0.0138873358642893,"0"
"5364",1.79979399017156,"0"
"5365",1.83794647561236,"0"
"5366",0.132549581657577,"0"
"5367",1.33569300203264,"0"
"5368",1.37790284079483,"0"
"5369",0.758326077245431,"0"
"5370",1.65109103676734,"0"
"5371",1.73904109488148,"0"
"5372",1.4810347919932,"0"
"5373",1.57718902526653,"0"
"5374",1.80680545057666,"0"
"5375",1.31541353639231,"0"
"5376",2.48398688495461,"0"
"5377",1.24019215543332,"0"
"5378",2.00337681253421,"0"
"5379",1.22948011893816,"0"
"5380",1.62171476366863,"0"
"5381",1.55198995978673,"0"
"5382",1.43757286642545,"0"
"5383",2.41746276674956,"0"
"5384",1.43093587103169,"0"
"5385",2.07894797198553,"0"
"5386",1.80878645554004,"0"
"5387",1.14191877183952,"0"
"5388",1.62832813848074,"0"
"5389",2.54788950076943,"0"
"5390",2.752485298149,"0"
"5391",2.47400423876021,"0"
"5392",1.2391139411126,"0"
"5393",1.86451985750743,"0"
"5394",2.52863931364474,"0"
"5395",2.58065477200571,"0"
"5396",2.48774614208987,"0"
"5397",2.48646970433804,"0"
"5398",1.99859158426231,"0"
"5399",2.20779247281039,"0"
"5400",2.80522313203894,"0"
"5401",2.91097174994695,"0"
"5402",2.73997609750141,"0"
"5403",2.33292733157407,"0"
"5404",2.9101838644608,"0"
"5405",2.79023770755108,"0"
"5406",2.88510254010641,"0"
"5407",2.68733156330161,"0"
"5408",2.92993231628378,"0"
"5409",2.00861654221918,"0"
"5410",3.10312564940556,"0"
"5411",3.03214831695538,"0"
"5412",3.13804852207211,"0"
"5413",2.81116489166233,"0"
"5414",2.85396694726525,"0"
"5415",2.55207538793748,"0"
"5416",3.7005274734324,"0"
"5417",4.42318632117157,"0"
"5418",3.03045736340474,"0"
"5419",2.38562734600252,"0"
"5420",3.08787686081238,"0"
"5421",2.92064904381037,"0"
"5422",2.99911118031061,"0"
"5423",2.68472683264172,"0"
"5424",3.55879802706635,"0"
"5425",2.63113983849785,"0"
"5426",3.35181268748453,"0"
"5427",3.93307507729015,"0"
"5428",2.70096378769929,"0"
"5429",4.47198570307599,"0"
"5430",3.29262018182948,"0"
"5431",3.14620977845719,"0"
"5432",2.50534620826014,"0"
"5433",4.68891789903692,"0"
"5434",4.07397526769708,"0"
"5435",5.18191678773647,"0"
"5436",3.4423518328079,"0"
"5437",3.48608455110163,"0"
"5438",3.67170208216539,"0"
"5439",5.42487282199535,"0"
"5440",4.28772454584342,"0"
"5441",3.71309430629915,"0"
"5442",3.72024220995491,"0"
"5443",3.99266645429795,"0"
"5444",4.2845329989288,"0"
"5445",4.00467935107693,"0"
"5446",4.58121418968618,"0"
"5447",4.07107940111212,"0"
"5448",3.58117490397737,"0"
"5449",3.79541706909336,"0"
"5450",11.5582890457556,"1"
"5451",3.82365112601333,"0"
"5452",3.7158795686,"0"
"5453",4.76520002078225,"0"
"5454",3.33824102770055,"0"
"5455",3.88275918563517,"0"
"5456",4.34333044174965,"0"
"5457",4.61224667267155,"0"
"5458",4.6701429272397,"0"
"5459",4.35557189949341,"0"
"5460",3.74225730495702,"0"
"5461",3.46497237829586,"0"
"5462",3.83230544964576,"0"
"5463",4.10433662794875,"0"
"5464",3.84407326772846,"0"
"5465",4.36921225426235,"0"
"5466",5.20425364910076,"0"
"5467",4.53703951320851,"0"
"5468",5.11482933105799,"0"
"5469",3.92077301900895,"0"
"5470",4.96214308905344,"0"
"5471",-2.39506879709081,"1"
"5472",4.1312232169645,"0"
"5473",3.71643560286735,"0"
"5474",3.30376335748754,"0"
"5475",3.89308161991581,"0"
"5476",4.17418359834656,"0"
"5477",4.95341452083632,"0"
"5478",3.40482847533726,"0"
"5479",4.78893354827236,"0"
"5480",3.48646027563517,"0"
"5481",4.55511103234294,"0"
"5482",4.47915538409675,"0"
"5483",4.90958200677283,"0"
"5484",3.76197373523839,"0"
"5485",4.32196904597994,"0"
"5486",4.42106195178115,"0"
"5487",5.19285310389975,"0"
"5488",4.51809108632162,"0"
"5489",5.23997548410765,"0"
"5490",4.87444894302617,"0"
"5491",4.5088464415751,"0"
"5492",3.88320332637649,"0"
"5493",4.85589504153872,"0"
"5494",4.71275822799486,"0"
"5495",5.19470503495891,"0"
"5496",4.06306190997766,"0"
"5497",4.76694170992662,"0"
"5498",4.4527231431368,"0"
"5499",5.1184381899402,"0"
"5500",4.23649314939613,"0"
"5501",4.87290867836067,"0"
"5502",4.42796333799254,"0"
"5503",3.55832293325283,"0"
"5504",5.29488985239558,"0"
"5505",5.46936890733448,"0"
"5506",5.12377093883813,"0"
"5507",5.61734754539338,"0"
"5508",5.28931646079695,"0"
"5509",4.92825901592768,"0"
"5510",4.46803804924792,"0"
"5511",3.69902701517403,"0"
"5512",3.82525560884694,"0"
"5513",4.44192722445329,"0"
"5514",11.1690192582304,"1"
"5515",12.3740191769571,"1"
"5516",4.89809240604515,"0"
"5517",4.41755247685319,"0"
"5518",4.53150236625859,"0"
"5519",4.14296450303729,"0"
"5520",3.92156279526641,"0"
"5521",3.864138715725,"0"
"5522",4.59615095749293,"0"
"5523",4.57666049447469,"0"
"5524",5.07293934053926,"0"
"5525",4.30451902457951,"0"
"5526",4.62308042090343,"0"
"5527",4.88795445552575,"0"
"5528",4.56209965106763,"0"
"5529",4.07451649462669,"0"
"5530",4.42430808359756,"0"
"5531",3.98542172311357,"0"
"5532",4.90648837149467,"0"
"5533",4.541772101884,"0"
"5534",3.84923595714344,"0"
"5535",4.30486067223813,"0"
"5536",4.11963726667636,"0"
"5537",4.58533503958002,"0"
"5538",4.61220542761073,"0"
"5539",3.78283425190851,"0"
"5540",4.30354140115146,"0"
"5541",3.60138829086227,"0"
"5542",4.10556839778641,"0"
"5543",5.04780115575756,"0"
"5544",4.52536443824741,"0"
"5545",3.98224201239702,"0"
"5546",3.49178127743863,"0"
"5547",4.37384920899847,"0"
"5548",4.46267633901989,"0"
"5549",4.39393906417258,"0"
"5550",4.20197265459137,"0"
"5551",4.0452156776383,"0"
"5552",3.67010657455848,"0"
"5553",4.146220988768,"0"
"5554",3.67761446905433,"0"
"5555",3.48183303576939,"0"
"5556",4.27513182452751,"0"
"5557",3.33455668450956,"0"
"5558",3.45787659481697,"0"
"5559",3.48962970797992,"0"
"5560",2.99567916892736,"0"
"5561",4.89597028505654,"0"
"5562",3.83087256483158,"0"
"5563",4.07708081534867,"0"
"5564",3.50058081190717,"0"
"5565",3.62538406238333,"0"
"5566",3.94920162896125,"0"
"5567",3.28812886360001,"0"
"5568",3.57802463743722,"0"
"5569",2.83946222809371,"0"
"5570",3.81752574647385,"0"
"5571",4.03291508710525,"0"
"5572",4.28091500292535,"0"
"5573",3.22425054447138,"0"
"5574",3.56047324399975,"0"
"5575",3.68658031517939,"0"
"5576",2.99978020981015,"0"
"5577",3.04838425742153,"0"
"5578",4.04260532240223,"0"
"5579",4.19578893338465,"0"
"5580",3.29057966790831,"0"
"5581",2.53571793566815,"0"
"5582",2.6647157998556,"0"
