"","value","anomaly"
"4986",-7.69525488505233,"0"
"4987",-7.78034491758313,"0"
"4988",-8.17131132598529,"0"
"4989",-7.61616104220744,"0"
"4990",-7.38782166486703,"0"
"4991",-7.66387521442518,"0"
"4992",-7.79830057231273,"0"
"4993",-7.08297019502849,"0"
"4994",-7.60095216198166,"0"
"4995",-8.07818969458316,"0"
"4996",-7.44859435366525,"0"
"4997",-7.62475504311819,"0"
"4998",-8.17407686053073,"0"
"4999",-7.65001525644149,"0"
"5000",-7.24541512928527,"0"
"5001",-8.14881479108584,"0"
"5002",-7.72757060043762,"0"
"5003",-7.49284828444222,"0"
"5004",-7.63107559555105,"0"
"5005",-8.1793629096288,"0"
"5006",-7.44622449432277,"0"
"5007",-7.3231873783242,"0"
"5008",-8.25695275010369,"0"
"5009",-8.03109030969096,"0"
"5010",-7.60161819886164,"0"
"5011",-8.23003944616441,"0"
"5012",-8.64533080967554,"0"
"5013",-8.13202333607389,"0"
"5014",-8.45742206833479,"0"
"5015",-9.17748321448126,"0"
"5016",-8.9278145845718,"0"
"5017",-8.54820695670789,"0"
"5018",-9.13543248253153,"0"
"5019",-18.5676755050581,"1"
"5020",-9.00049959094249,"0"
"5021",-8.83426695977549,"0"
"5022",-9.41260458449895,"0"
"5023",-9.25758907977758,"0"
"5024",-8.81732823180233,"0"
"5025",-9.12469889856428,"0"
"5026",-9.22523325480037,"0"
"5027",-9.03652050269941,"0"
"5028",-8.65178824722058,"0"
"5029",-8.99483963603587,"0"
"5030",-9.28966169661884,"0"
"5031",-8.89022400080505,"0"
"5032",-8.90307973324964,"0"
"5033",-9.36195746746319,"0"
"5034",-9.1714752217056,"0"
"5035",-8.91257889797926,"0"
"5036",-9.27991282743454,"0"
"5037",-9.0681036097579,"0"
"5038",-8.99765186653058,"0"
"5039",-8.96020560640531,"0"
"5040",-9.13904580408622,"0"
"5041",-8.90925930890217,"0"
"5042",-8.62380984769954,"0"
"5043",-9.01137349386527,"0"
"5044",-9.17198072738123,"0"
"5045",-8.59700482277362,"0"
"5046",-8.739489781911,"0"
"5047",-9.02029390359631,"0"
"5048",-8.5571371043619,"0"
"5049",-8.55812986495577,"0"
"5050",-8.85460852248958,"0"
"5051",-8.98703547102124,"0"
"5052",-8.78675166803761,"0"
"5053",-8.75034405473156,"0"
"5054",-9.18115919591251,"0"
"5055",-8.88090498386615,"0"
"5056",-8.96541975160217,"0"
"5057",-9.35618676200243,"0"
"5058",-9.47271485416007,"0"
"5059",-8.86882315752025,"0"
"5060",-9.51853424731708,"0"
"5061",-9.82322510309002,"0"
"5062",-9.05601054021127,"0"
"5063",-9.3984732611952,"0"
"5064",-9.69350424679656,"0"
"5065",-9.44756504884337,"0"
"5066",-9.09799716071224,"0"
"5067",-9.4480310804971,"0"
"5068",-9.33574257245295,"0"
"5069",-8.91157979318467,"0"
"5070",-9.23766002356637,"0"
"5071",-9.06314277702083,"0"
"5072",-9.10323808547058,"0"
"5073",-9.268364415638,"0"
"5074",-9.2576195871172,"0"
"5075",-9.34831356963828,"0"
"5076",-9.47875950327059,"0"
"5077",-9.54741423562283,"0"
"5078",-9.34306775481938,"0"
"5079",-9.60742479965471,"0"
"5080",-20.9860928150632,"1"
"5081",-9.63526046081731,"0"
"5082",-9.8750629765429,"0"
"5083",-10.2518032147609,"0"
"5084",-10.158421303236,"0"
"5085",-10.3433663607257,"0"
"5086",-10.2430029005581,"0"
"5087",-10.710678858575,"0"
"5088",-10.5603101074742,"0"
"5089",-10.2631861563065,"0"
"5090",-10.439687341252,"0"
"5091",-10.8646517197901,"0"
"5092",-10.3905268275074,"0"
"5093",-10.0665526770308,"0"
"5094",-10.9473531029221,"0"
"5095",-10.7142232747527,"0"
"5096",-9.90633815163429,"0"
"5097",-10.3211651417694,"0"
"5098",-10.8150436518799,"0"
"5099",-9.91172251632044,"0"
"5100",-9.76231339742911,"0"
"5101",-10.4436389223628,"0"
"5102",-10.3725177001045,"0"
"5103",-9.38821348681396,"0"
"5104",-10.1928635565886,"0"
"5105",-10.7173265793981,"0"
"5106",-9.45379400453636,"0"
"5107",-9.80214795744593,"0"
"5108",-10.9500767508514,"0"
"5109",-9.72654437312602,"0"
"5110",-9.28510878084068,"0"
"5111",-10.5373818617337,"0"
"5112",-10.3912190326353,"0"
"5113",-9.21971639099259,"0"
"5114",-10.0716680152015,"0"
"5115",-10.7518373248566,"0"
"5116",-9.84851456294766,"0"
"5117",-9.45268056782357,"0"
"5118",-10.4477712183086,"0"
"5119",-10.0477017513311,"0"
"5120",-9.48650207491842,"0"
"5121",-10.0852666619787,"0"
"5122",-10.533159342155,"0"
"5123",-9.67944237159146,"0"
"5124",-9.54629223471332,"0"
"5125",-10.6782829522775,"0"
"5126",-9.87678869134374,"0"
"5127",-9.27522434445273,"0"
"5128",-10.5194878228214,"0"
"5129",-10.3422481469367,"0"
"5130",-9.57848040352125,"0"
"5131",-10.3790029643673,"0"
"5132",-10.4943416105529,"0"
"5133",-9.67523432232837,"0"
"5134",-10.0449232470275,"0"
"5135",-10.4524614565871,"0"
"5136",-9.9049428482875,"0"
"5137",-9.65289361186475,"0"
"5138",-9.98803265694776,"0"
"5139",-10.2949856856096,"0"
"5140",-9.67583302158901,"0"
"5141",-9.60606994669815,"0"
"5142",-10.439952682873,"0"
"5143",-10.0287530649338,"0"
"5144",-9.44037472972582,"0"
"5145",-10.1935085317868,"0"
"5146",-10.4927076905726,"0"
"5147",-9.75235106319973,"0"
"5148",-10.0793460956946,"0"
"5149",-10.7557593072331,"0"
"5150",-10.1095507680688,"0"
"5151",-9.80392578464656,"0"
"5152",-10.7300550694081,"0"
"5153",-10.7793844461358,"0"
"5154",-9.64826290697084,"0"
"5155",-10.6397534057004,"0"
"5156",-11.2652634690154,"0"
"5157",-10.4280412923428,"0"
"5158",-10.0780599785053,"0"
"5159",-11.0307042670245,"0"
"5160",-11.0037798958187,"0"
"5161",-10.2168124318626,"0"
"5162",-10.697299937339,"0"
"5163",-11.130350888231,"0"
"5164",-10.7835612025147,"0"
"5165",-10.698448883421,"0"
"5166",-11.4589432399476,"0"
"5167",-11.5316871558956,"0"
"5168",-10.7350320530846,"0"
"5169",-11.2729529605768,"0"
"5170",-11.5923951520684,"0"
"5171",-10.9884892613608,"0"
"5172",-11.0317431553687,"0"
"5173",-1.64661763056743,"1"
"5174",-11.3298952956238,"0"
"5175",-10.965883663507,"0"
"5176",-11.2321693724715,"0"
"5177",-11.3159268980666,"0"
"5178",-10.7785186876666,"0"
"5179",-10.5993691929653,"0"
"5180",-11.1008240174369,"0"
"5181",-10.9939551352179,"0"
"5182",-10.216792934268,"0"
"5183",-10.9933599809199,"0"
"5184",-11.3521305675879,"0"
"5185",-10.5066332736235,"0"
"5186",-10.9441920276153,"0"
"5187",-11.7981949629805,"0"
"5188",-10.7984455084486,"0"
"5189",-10.8587939833183,"0"
"5190",-11.8626411513577,"0"
"5191",-11.2958163970366,"0"
"5192",-10.9880167018721,"0"
"5193",-11.8885268611191,"0"
"5194",-11.8344567091309,"0"
"5195",-11.4107418062393,"0"
"5196",-11.4420204182741,"0"
"5197",-12.0520086256507,"0"
"5198",-11.5306198427801,"0"
"5199",-11.1289969344488,"0"
"5200",-11.8289491605824,"0"
"5201",-11.5086225581411,"0"
"5202",-11.0601969878046,"0"
"5203",-11.5171470126698,"0"
"5204",-11.7903520616364,"0"
"5205",-10.9394642070994,"0"
"5206",-11.0488412084622,"0"
"5207",-11.9089435570885,"0"
"5208",-11.3523129992377,"0"
"5209",-11.0347950837217,"0"
"5210",-11.6342275685031,"0"
"5211",-19.6980530267854,"1"
"5212",-11.1589289034361,"0"
"5213",-11.1138481904715,"0"
"5214",-11.4863107418204,"0"
"5215",-11.351460416588,"0"
"5216",-11.2134571806429,"0"
"5217",-11.2472997115774,"0"
"5218",-11.4600655768815,"0"
"5219",-11.1221730884721,"0"
"5220",-10.8587421231266,"0"
"5221",-11.2755375334354,"0"
"5222",-10.9582297311307,"0"
"5223",-10.6436251487602,"0"
"5224",-10.9118979050191,"0"
"5225",-1.04164073497335,"1"
"5226",-10.4532396628743,"0"
"5227",-10.2988471667904,"0"
"5228",-10.6904577857701,"0"
"5229",-10.2895382059702,"0"
"5230",-9.91445719340928,"0"
"5231",-10.3543978697732,"0"
"5232",-10.5019319776159,"0"
"5233",-10.0167954379892,"0"
"5234",-9.92891521810002,"0"
"5235",-10.657658616047,"0"
"5236",-9.98982144247671,"0"
"5237",-9.5235596176059,"0"
"5238",-10.2823144587963,"0"
"5239",-10.0064202332139,"0"
"5240",-9.31165476357689,"0"
"5241",-9.84189624503728,"0"
"5242",-9.88369060604941,"0"
"5243",-9.07541184637457,"0"
"5244",-9.56947480569732,"0"
"5245",-9.50760192671477,"0"
"5246",-9.25108970947551,"0"
"5247",-9.32073333214199,"0"
"5248",-9.34713648744176,"0"
"5249",-9.13316202012833,"0"
"5250",1.40465325798104,"1"
"5251",-9.15009417501605,"0"
"5252",-9.06899951252861,"0"
"5253",-9.18725949702722,"0"
"5254",-9.34533844056046,"0"
"5255",-9.34286478472066,"0"
"5256",-9.50894979732535,"0"
"5257",-9.71349048128929,"0"
"5258",-9.58337401023219,"0"
"5259",-9.81053745207253,"0"
"5260",-10.036616739109,"0"
"5261",-10.0273756276791,"0"
"5262",-9.77232117267877,"0"
"5263",-9.94477558079713,"0"
"5264",-10.0181591623358,"0"
"5265",-9.62793270475716,"0"
"5266",-9.72480613202532,"0"
"5267",-9.86759881403132,"0"
"5268",-9.75619554757753,"0"
"5269",-9.57883384400274,"0"
"5270",-9.61369975589753,"0"
"5271",-9.50274680367432,"0"
"5272",-9.28379444921192,"0"
"5273",-9.51364345125982,"0"
"5274",-9.27193632816276,"0"
"5275",-9.18207150217796,"0"
"5276",-9.28869343159654,"0"
"5277",-9.27268662226738,"0"
"5278",-9.39520243096484,"0"
"5279",-9.09764821006534,"0"
"5280",-9.34690686038245,"0"
"5281",-9.61047984841941,"0"
"5282",-9.3821781417448,"0"
"5283",-9.10925170508542,"0"
"5284",-9.35966757322513,"0"
"5285",-9.53316843740972,"0"
"5286",-9.04580577914958,"0"
"5287",-9.16116172781473,"0"
"5288",-9.78041393392293,"0"
"5289",-9.24729532732584,"0"
"5290",-8.95536985080948,"0"
"5291",-9.7178707246446,"0"
"5292",-9.62283794355741,"0"
"5293",-8.80109349321484,"0"
"5294",-9.58564465900262,"0"
"5295",-10.0453535359212,"0"
"5296",-8.90086059492046,"0"
"5297",-9.37610351507938,"0"
"5298",-9.80904065592683,"0"
"5299",-9.57109451198797,"0"
"5300",-9.03208479155363,"0"
"5301",-9.61984651972595,"0"
"5302",-9.80762395062495,"0"
"5303",-9.1925304815555,"0"
"5304",-9.16332476072396,"0"
"5305",-9.8532440767875,"0"
"5306",-9.41120697052867,"0"
"5307",-9.16480656307198,"0"
"5308",-9.36447261228538,"0"
"5309",-9.46498584624747,"0"
"5310",-9.15623652235473,"0"
"5311",-8.94714123371614,"0"
"5312",-9.61650668542604,"0"
"5313",-9.01689765634448,"0"
"5314",-8.59263521162504,"0"
"5315",-9.36126415245654,"0"
"5316",-8.98161923224716,"0"
"5317",-8.54785156812316,"0"
"5318",-8.91335526340263,"0"
"5319",-9.3729121715437,"0"
"5320",-8.50425204090633,"0"
"5321",-19.035905805874,"1"
"5322",-9.33183393373236,"0"
"5323",-9.02519206176489,"0"
"5324",-8.25532662503169,"0"
"5325",-8.98437839212467,"0"
"5326",-9.48809699629277,"0"
"5327",-8.63344719470369,"0"
"5328",-8.51216577326224,"0"
"5329",-9.69611994539408,"0"
"5330",-9.13677844616418,"0"
"5331",-8.4486353069306,"0"
"5332",-9.37445774308926,"0"
"5333",-9.51351037138842,"0"
"5334",-8.64824540366475,"0"
"5335",-8.71024525874774,"0"
"5336",-9.30120028181713,"0"
"5337",-8.75316330142179,"0"
"5338",-8.1265395193921,"0"
"5339",-8.6126825614089,"0"
"5340",-8.73931919407391,"0"
"5341",-8.23377737208008,"0"
"5342",-8.13573904673648,"0"
"5343",-8.83338952284559,"0"
"5344",-8.3639721064772,"0"
"5345",-7.83312137731063,"0"
"5346",-8.68896584532291,"0"
"5347",-8.44376027279936,"0"
"5348",-7.93639352379258,"0"
"5349",-8.4943296987713,"0"
"5350",-8.37646507666277,"0"
"5351",2.47448708860931,"1"
"5352",-8.43586039705712,"0"
"5353",-8.70342555939875,"0"
"5354",-8.48908575968983,"0"
"5355",-8.7313769908056,"0"
"5356",-8.598245575703,"0"
"5357",-8.78164299749458,"0"
"5358",-8.93060462763452,"0"
"5359",-8.87366184912093,"0"
"5360",-9.15284398091559,"0"
"5361",-9.28173338162593,"0"
"5362",-9.17953661924416,"0"
"5363",-9.18593672094595,"0"
"5364",-9.53828718697436,"0"
"5365",-9.2144455122776,"0"
"5366",-9.23539385219511,"0"
"5367",-9.54573871390419,"0"
"5368",-9.43071383719853,"0"
"5369",-9.43438543350973,"0"
"5370",-9.37429055538222,"0"
"5371",-9.59511862822271,"0"
"5372",-9.27252705720311,"0"
"5373",-9.0444928394292,"0"
"5374",-9.1249086094514,"0"
"5375",-9.40619637902861,"0"
"5376",-9.09966050967246,"0"
"5377",-8.8925891126062,"0"
"5378",-9.21534806575433,"0"
"5379",-9.03186624490031,"0"
"5380",-9.07105572264045,"0"
"5381",-8.97036286126448,"0"
"5382",-9.17121150723272,"0"
"5383",-9.0286069443445,"0"
"5384",-8.70057284019956,"0"
"5385",-9.08770296272854,"0"
"5386",-8.91984020891279,"0"
"5387",-8.83546794516054,"0"
"5388",-8.78797377329258,"0"
"5389",-8.75190816572245,"0"
"5390",-8.7985732949563,"0"
"5391",-8.90239821252927,"0"
"5392",-8.57066780390606,"0"
"5393",-8.72033364739529,"0"
"5394",-8.74144470055801,"0"
"5395",-8.762381172851,"0"
"5396",-8.51409792495649,"0"
"5397",-8.7037147402425,"0"
"5398",-8.5768472131076,"0"
"5399",-8.71693006672636,"0"
"5400",-8.71860253382303,"0"
"5401",-8.50120054763858,"0"
"5402",-8.67362928447926,"0"
"5403",-8.98028160513319,"0"
"5404",-8.43599390042086,"0"
"5405",-8.59938412958689,"0"
"5406",-8.96964720979493,"0"
"5407",-8.50686539176544,"0"
"5408",-8.19028514857752,"0"
"5409",-8.83264679577104,"0"
"5410",-8.78179756311063,"0"
"5411",-8.26585198764123,"0"
"5412",-8.51162652530886,"0"
"5413",-9.18542099667975,"0"
"5414",-8.38598159165957,"0"
"5415",-8.47874574985074,"0"
"5416",-9.07984649636441,"0"
"5417",-8.78273413065654,"0"
"5418",-8.40967230917004,"0"
"5419",-8.9911651228687,"0"
"5420",-8.80349959911581,"0"
"5421",-8.36132475882879,"0"
"5422",-8.82407730321179,"0"
"5423",-8.83471932570596,"0"
"5424",-8.47569177052279,"0"
"5425",-8.51203063707583,"0"
"5426",-8.82117528671919,"0"
"5427",-8.50446748695318,"0"
"5428",-8.57503149223328,"0"
"5429",-8.76010196270497,"0"
"5430",-8.42091709283732,"0"
"5431",-8.59720869107007,"0"
"5432",-8.42529908782577,"0"
"5433",-8.44105706838487,"0"
"5434",-8.66188597357646,"0"
"5435",-8.64242338061817,"0"
"5436",-8.47967673438914,"0"
"5437",-8.43651677072477,"0"
"5438",-8.5884676151291,"0"
"5439",-8.48499944160486,"0"
"5440",-8.49985509987556,"0"
"5441",-8.60828685571126,"0"
"5442",-8.28952230553204,"0"
"5443",-8.69902315138341,"0"
"5444",-8.43034454970061,"0"
"5445",-8.5242429781248,"0"
"5446",-8.68092242308403,"0"
"5447",-8.70458219920982,"0"
"5448",-8.41417668880278,"0"
"5449",-8.48594524865401,"0"
"5450",-8.79922366147587,"0"
"5451",-8.64267018129432,"0"
"5452",-8.30863317558178,"0"
"5453",-8.73594471417638,"0"
"5454",-8.92830106426652,"0"
"5455",-8.56272836237931,"0"
"5456",-8.34572093951408,"0"
"5457",-8.81748107789212,"0"
"5458",-8.63779518288875,"0"
"5459",-7.9785423386009,"0"
"5460",-8.66897695706437,"0"
"5461",-8.42278653060638,"0"
"5462",-8.0457866006573,"0"
"5463",-8.23230155795534,"0"
"5464",-8.66822917332554,"0"
"5465",-8.09841042521837,"0"
"5466",-8.20158167764955,"0"
"5467",-8.38005112198102,"0"
"5468",-8.13063566230016,"0"
"5469",-7.80223477140251,"0"
"5470",-8.38954747452737,"0"
"5471",-7.91833079722529,"0"
"5472",-7.54745066071585,"0"
"5473",-7.75562783209557,"0"
"5474",-8.04756436549674,"0"
"5475",-7.33986872043986,"0"
"5476",-7.24525764246801,"0"
"5477",-7.83121641089854,"0"
"5478",-7.73796241405451,"0"
"5479",-6.98789563834665,"0"
"5480",-7.42017445911086,"0"
"5481",-7.78788570743243,"0"
"5482",-7.07642750189116,"0"
"5483",-7.11824363816637,"0"
"5484",-7.92418650020663,"0"
"5485",-7.41507408267025,"0"
"5486",-6.94422431060497,"0"
"5487",-7.67883748654374,"0"
"5488",-7.72660770374049,"0"
"5489",-6.92964365303249,"0"
"5490",-7.09019532712763,"0"
"5491",-7.89850556772833,"0"
"5492",-7.18554809847299,"0"
"5493",-6.58193115710312,"0"
"5494",-7.59246030951856,"0"
"5495",-7.72173430779867,"0"
"5496",-6.93125176425753,"0"
"5497",-7.27747454514773,"0"
"5498",-7.98162139267687,"0"
"5499",-7.21513917736752,"0"
"5500",-7.30098505828711,"0"
"5501",-8.11075759823465,"0"
"5502",-7.77249902231019,"0"
"5503",-7.26235785796188,"0"
"5504",-8.09412284065784,"0"
"5505",-8.11250129158749,"0"
"5506",-7.56526250108486,"0"
"5507",-7.56801664721235,"0"
"5508",-8.47886848893213,"0"
"5509",-7.74460652884028,"0"
"5510",-7.51176542939454,"0"
"5511",-8.28342270836576,"0"
"5512",-7.99664429179607,"0"
"5513",-7.70112960512357,"0"
"5514",-7.96898193813911,"0"
"5515",-7.96794916090968,"0"
"5516",-7.83151420556091,"0"
"5517",-7.65195828461695,"0"
"5518",-7.96375914347716,"0"
"5519",-8.03031479355199,"0"
"5520",-7.6485609018651,"0"
"5521",-7.69661648160844,"0"
"5522",-8.23919436760754,"0"
"5523",-8.02711896172328,"0"
"5524",-7.53440629835459,"0"
"5525",-7.89591726141735,"0"
"5526",-7.91414760397538,"0"
"5527",-7.7228598742693,"0"
"5528",-7.89009934600179,"0"
"5529",-7.85642281374016,"0"
"5530",-8.03959117609456,"0"
"5531",-7.86187221914975,"0"
"5532",-8.05835158767355,"0"
"5533",-7.8482255918493,"0"
"5534",-7.89931373367242,"0"
"5535",-8.14966992833079,"0"
"5536",-7.87180378726262,"0"
"5537",-7.72355981860995,"0"
"5538",-7.96293735959886,"0"
"5539",-8.02062880524171,"0"
"5540",-7.42620122391289,"0"
"5541",-7.67019857654766,"0"
"5542",-7.98930477673828,"0"
"5543",2.5184282798307,"1"
"5544",-7.60104719766886,"0"
"5545",-7.76793039630451,"0"
"5546",-7.32047738491765,"0"
"5547",-7.64478673808749,"0"
"5548",-7.7372392185659,"0"
"5549",-7.64498499710997,"0"
"5550",-7.58508825340318,"0"
"5551",-7.77132156480914,"0"
"5552",-7.73550290851389,"0"
"5553",-7.85978960504992,"0"
"5554",-7.93604977615017,"0"
"5555",-8.04099573551513,"0"
"5556",-7.80629149427524,"0"
"5557",-7.84244017745975,"0"
"5558",-7.94030113250127,"0"
"5559",-7.63835659337158,"0"
"5560",-7.52034087396039,"0"
"5561",-7.61623047196909,"0"
"5562",-7.50772452763333,"0"
"5563",-7.27357965248345,"0"
"5564",-7.31533052342385,"0"
"5565",-7.42941936769979,"0"
"5566",-7.06861735182253,"0"
"5567",-7.40738048138533,"0"
"5568",-7.35958498811229,"0"
"5569",-7.25755709642865,"0"
"5570",-7.36550382675281,"0"
"5571",-7.19813661222973,"0"
"5572",-7.16563942695286,"0"
"5573",-7.04289020090526,"0"
"5574",-6.98932771431369,"0"
"5575",-6.92250456670811,"0"
"5576",-6.93152197685847,"0"
"5577",-6.58696919358678,"0"
"5578",-6.97212311841226,"0"
"5579",-7.03770739019792,"0"
"5580",-6.73201175096216,"0"
"5581",-6.91300527115213,"0"
"5582",-7.17098183444411,"0"
"5583",-6.86672423841035,"0"
"5584",-6.81978121533611,"0"
"5585",-13.7134395680058,"1"
"5586",-6.89314808035163,"0"
"5587",-6.64092457572198,"0"
"5588",-7.08913536097703,"0"
"5589",-7.05191089301503,"0"
"5590",-6.54554433848109,"0"
"5591",-6.96279570850848,"0"
"5592",-7.01225670652032,"0"
"5593",-6.43116227616031,"0"
"5594",-6.81741295052763,"0"
"5595",-7.26259432606738,"0"
"5596",-6.7309425822177,"0"
"5597",-6.47202299092729,"0"
"5598",-7.13030135279184,"0"
"5599",-7.00215953937738,"0"
"5600",-6.67815510522353,"0"
"5601",-6.81602736441143,"0"
"5602",-7.14152483951588,"0"
"5603",-6.93787718062129,"0"
"5604",-6.53317130343833,"0"
"5605",-7.2890108401409,"0"
"5606",-7.06808761467034,"0"
"5607",-6.73701553586104,"0"
"5608",-6.79920957447706,"0"
"5609",-7.19508448796627,"0"
"5610",-6.78392843653656,"0"
"5611",-6.72169720548329,"0"
"5612",-6.96989987944807,"0"
"5613",-6.74505319244889,"0"
"5614",-6.41265647223706,"0"
"5615",-6.6237281172991,"0"
"5616",-6.51330727312111,"0"
"5617",-6.17726712733416,"0"
"5618",-6.42862797570347,"0"
"5619",-6.41081627805583,"0"
"5620",-6.0268053123254,"0"
"5621",-6.00044624927179,"0"
"5622",-6.37547634715862,"0"
"5623",-6.22228125508877,"0"
"5624",-5.94545908320618,"0"
"5625",-6.13537902139235,"0"
"5626",-6.30362439581637,"0"
"5627",-5.76188336062264,"0"
"5628",-6.05240652113034,"0"
"5629",-6.35610826719581,"0"
"5630",4.95467918425451,"1"
"5631",-6.11335479041039,"0"
"5632",-6.65299387001269,"0"
"5633",-6.12607477297287,"0"
"5634",-6.21910117551834,"0"
"5635",-6.82770028353737,"0"
"5636",-6.73525724151439,"0"
"5637",-6.11925663171539,"0"
"5638",-6.4855459182264,"0"
"5639",-6.74650188471373,"0"
"5640",-6.38735047838701,"0"
"5641",-5.91538445966053,"0"
"5642",-6.52448781914828,"0"
"5643",-6.56010958699485,"0"
"5644",-5.9379493198373,"0"
"5645",-6.12436411390353,"0"
"5646",-6.37122376441132,"0"
"5647",-6.218785821107,"0"
"5648",-5.8484448451132,"0"
"5649",-6.3673078095239,"0"
"5650",-6.61384833168956,"0"
"5651",-6.09471770881297,"0"
"5652",-5.96491143383209,"0"
"5653",-6.86816994962793,"0"
"5654",-6.23619959412579,"0"
"5655",-5.83410615628993,"0"
"5656",-6.33021364854233,"0"
"5657",-6.37573103737283,"0"
"5658",-5.49812917021744,"0"
"5659",-6.08091348261847,"0"
"5660",-6.55715651373956,"0"
"5661",-5.66554352488231,"0"
"5662",-5.66417253922201,"0"
"5663",-6.15566534084494,"0"
"5664",-5.67181341304728,"0"
"5665",-5.34706651982283,"0"
"5666",-6.05187927210428,"0"
"5667",-5.64799001109437,"0"
"5668",-5.10484093886923,"0"
"5669",-5.52159464453845,"0"
"5670",-5.86263084014712,"0"
"5671",-5.130857158525,"0"
"5672",-5.00504057493272,"0"
"5673",-5.72721450987824,"0"
"5674",-14.6932228129472,"1"
"5675",-5.07041781626639,"0"
"5676",-5.2220938186501,"0"
"5677",-5.76001358324447,"0"
"5678",-5.28576549276331,"0"
"5679",-5.32604534899841,"0"
"5680",-5.45089556762754,"0"
"5681",-5.62745304192893,"0"
"5682",-5.52741020488419,"0"
"5683",-5.41551600246988,"0"
"5684",-5.7191149412794,"0"
"5685",-5.61653981219976,"0"
"5686",-5.40032787161697,"0"
"5687",-5.53440357053582,"0"
"5688",-5.6670550788398,"0"
"5689",-5.56192242225785,"0"
"5690",-5.32229655736649,"0"
"5691",-5.74674083574816,"0"
"5692",-5.73102103916952,"0"
"5693",-5.14567166471999,"0"
"5694",-5.35054943221304,"0"
"5695",-5.65886323642188,"0"
"5696",-5.29682482492833,"0"
"5697",-5.22282433804283,"0"
"5698",2.12630352260412,"1"
"5699",-5.55605673003001,"0"
"5700",-5.45359057039878,"0"
"5701",-5.68203700751904,"0"
"5702",-5.90448618439601,"0"
"5703",-5.31943833917469,"0"
"5704",-5.55650390094715,"0"
"5705",-5.8878953572599,"0"
"5706",-5.25804990948258,"0"
"5707",-5.18577385070057,"0"
"5708",-5.90848811261867,"0"
"5709",-5.41909823060582,"0"
"5710",-4.93835514200405,"0"
"5711",-5.70752837357826,"0"
"5712",-5.65191588470476,"0"
"5713",-5.05892166785288,"0"
"5714",-5.09261552982678,"0"
"5715",-5.41665622254962,"0"
"5716",-5.16111680482648,"0"
"5717",-4.97341707097084,"0"
"5718",-5.14819501320784,"0"
"5719",-5.50786572151525,"0"
"5720",-5.02007973235224,"0"
"5721",-4.83748100407243,"0"
"5722",-5.3707623371665,"0"
"5723",-4.95451951105207,"0"
"5724",-4.66900896821887,"0"
"5725",-5.23773600146469,"0"
"5726",-5.2607685036763,"0"
"5727",-4.9692277102297,"0"
"5728",-5.09487546788789,"0"
"5729",-5.24225050157421,"0"
"5730",-5.35857849270121,"0"
"5731",-4.87544967484943,"0"
"5732",-4.98902997432236,"0"
"5733",-5.36091387867407,"0"
"5734",-5.05847143287918,"0"
"5735",-4.82902625744747,"0"
"5736",-4.99485593350809,"0"
"5737",-5.26612439954469,"0"
"5738",-4.56544066124996,"0"
"5739",-4.57478343567424,"0"
"5740",-5.31691551081322,"0"
"5741",-4.91162158311788,"0"
"5742",-4.24415014886115,"0"
"5743",-4.78770694235459,"0"
"5744",-5.06967216488818,"0"
"5745",-4.26086199390015,"0"
"5746",-4.25916530089914,"0"
"5747",-4.89438756405932,"0"
"5748",6.53801480575896,"1"
"5749",-3.99469393433552,"0"
"5750",-4.63325419931324,"0"
"5751",-4.8651469458977,"0"
"5752",-4.15155578484802,"0"
"5753",-4.44009887741331,"0"
"5754",-5.22002518098703,"0"
"5755",-4.48024990703164,"0"
"5756",-4.10621836902993,"0"
"5757",-4.83108848488964,"0"
"5758",-4.51066648832572,"0"
"5759",-3.70805463416521,"0"
"5760",-4.41872668683743,"0"
"5761",-4.34784171119545,"0"
"5762",-3.74370346473309,"0"
"5763",-3.83034771730767,"0"
"5764",-4.22457404770785,"0"
"5765",-3.59162084677059,"0"
"5766",-3.77948279660426,"0"
"5767",-8.18667906438338,"1"
"5768",-3.59321092034591,"0"
"5769",-3.71616619874275,"0"
"5770",-3.81822206747348,"0"
"5771",-3.69275206091311,"0"
"5772",-3.37917920034866,"0"
"5773",-3.64573878548044,"0"
"5774",-3.42613165957551,"0"
"5775",-3.26927533451701,"0"
"5776",-3.31141572493801,"0"
"5777",-3.59887226431457,"0"
"5778",-3.27630944959176,"0"
"5779",-3.31974522100164,"0"
"5780",-3.63098205453226,"0"
"5781",-3.31915987640605,"0"
"5782",-3.01823362381337,"0"
"5783",-3.21359178775496,"0"
"5784",-3.02039007938336,"0"
"5785",-2.55380088640114,"0"
"5786",-2.56541320673368,"0"
"5787",-2.84100118369956,"0"
"5788",-2.26929485383213,"0"
"5789",-2.35196190493735,"0"
"5790",-2.54611284650802,"0"
"5791",-2.47274747062242,"0"
"5792",-2.09121496892646,"0"
"5793",-2.62953859201442,"0"
"5794",-2.42753957319713,"0"
"5795",-2.2105844102176,"0"
"5796",-2.35742002304559,"0"
"5797",-2.39927595661229,"0"
"5798",-2.4667933297247,"0"
"5799",-2.4228244262914,"0"
"5800",-2.3214886256635,"0"
"5801",-2.49910760183442,"0"
"5802",-2.35819513364376,"0"
"5803",-2.26402373485258,"0"
"5804",-2.11867142710306,"0"
"5805",-2.50715513828506,"0"
"5806",-2.13400950079791,"0"
"5807",-2.30081800948647,"0"
"5808",-2.29871716449973,"0"
"5809",-2.44402066145838,"0"
