"","value","anomaly"
"4948",-1.12267571422992,"0"
"4949",-0.196066905648237,"0"
"4950",-1.30203217639774,"0"
"4951",-0.898031920721914,"0"
"4952",-1.29886008784765,"0"
"4953",-2.38597401289768,"0"
"4954",-0.860478924116786,"0"
"4955",-1.50401859375264,"0"
"4956",-0.747861590654331,"0"
"4957",-1.23594579232273,"0"
"4958",-0.129245225335572,"0"
"4959",-1.59744123043456,"0"
"4960",-0.519205971437054,"0"
"4961",-1.14980668951703,"0"
"4962",-2.08089319772003,"0"
"4963",-1.23355929327103,"0"
"4964",-1.13094415243058,"0"
"4965",-1.41675045378716,"0"
"4966",-0.719159272341955,"0"
"4967",-0.601506734766779,"0"
"4968",-1.370629497415,"0"
"4969",-0.280253899125822,"0"
"4970",-0.926311932451512,"0"
"4971",-0.925991995339434,"0"
"4972",-1.35399221505067,"0"
"4973",-1.70587042282016,"0"
"4974",-1.33917948454649,"0"
"4975",-0.643232134347357,"0"
"4976",0.437949473750326,"0"
"4977",-0.9576206314107,"0"
"4978",-1.30042170645588,"0"
"4979",-0.279277113976005,"0"
"4980",-1.09674353460435,"0"
"4981",-0.222552896604437,"0"
"4982",-1.06455757389951,"0"
"4983",-0.0599179389746823,"0"
"4984",-0.549706933138096,"0"
"4985",-0.795285744085501,"0"
"4986",-0.726493780203582,"0"
"4987",-0.828758053962743,"0"
"4988",-0.260645118590356,"0"
"4989",-0.597864885682978,"0"
"4990",-0.752670282195874,"0"
"4991",-0.549907445620173,"0"
"4992",-0.155290653252065,"0"
"4993",-0.336809279581402,"0"
"4994",-0.570356461689275,"0"
"4995",-1.20075184662045,"0"
"4996",-0.449399554816693,"0"
"4997",-0.0562410057587661,"0"
"4998",-0.921587530667106,"0"
"4999",-0.027567764684751,"0"
"5000",-0.882532814897029,"0"
"5001",-0.554627318133297,"0"
"5002",0.361202949937253,"0"
"5003",0.757467129550098,"0"
"5004",0.4387203961616,"0"
"5005",0.124486429638674,"0"
"5006",-7.46193468994528,"1"
"5007",0.0347631117769732,"0"
"5008",0.0862483841406745,"0"
"5009",0.604936118271042,"0"
"5010",0.636750676958154,"0"
"5011",0.321710811311197,"0"
"5012",0.349946652275172,"0"
"5013",-0.822766743180193,"0"
"5014",-0.056272524313421,"0"
"5015",0.932318741595078,"0"
"5016",0.914239031244209,"0"
"5017",-7.37750927671471,"1"
"5018",0.299607549286918,"0"
"5019",-0.229018105541898,"0"
"5020",-0.147917066357491,"0"
"5021",0.29821408464385,"0"
"5022",-0.190206277859896,"0"
"5023",0.374529673772124,"0"
"5024",-6.20058488929099,"1"
"5025",0.601655424755807,"0"
"5026",0.720513223689786,"0"
"5027",1.7590379018181,"0"
"5028",0.614831014012845,"0"
"5029",0.254817265775762,"0"
"5030",1.10393651677352,"0"
"5031",0.544484158350949,"0"
"5032",0.715249217025686,"0"
"5033",0.0114095459881494,"0"
"5034",1.05187067672683,"0"
"5035",2.03293985772703,"0"
"5036",0.857859965210097,"0"
"5037",1.53120122113071,"0"
"5038",1.93048934613689,"0"
"5039",1.28112412057672,"0"
"5040",0.862269702205789,"0"
"5041",0.103753791316643,"0"
"5042",0.787661646055039,"0"
"5043",1.29727997545456,"0"
"5044",1.91364498755479,"0"
"5045",1.442974766074,"0"
"5046",0.651612541085272,"0"
"5047",1.34393594074577,"0"
"5048",1.82842036712539,"0"
"5049",0.90920781889707,"0"
"5050",1.81478881808638,"0"
"5051",1.38037712946647,"0"
"5052",2.45098545589064,"0"
"5053",1.71870261139674,"0"
"5054",1.97337460725279,"0"
"5055",1.48189883123577,"0"
"5056",2.04486991977452,"0"
"5057",1.58158628723082,"0"
"5058",1.6548995444875,"0"
"5059",1.81900219718468,"0"
"5060",1.17266773131608,"0"
"5061",2.00731151141595,"0"
"5062",2.6829952950054,"0"
"5063",1.79538055721051,"0"
"5064",1.66863407978454,"0"
"5065",2.55911154904569,"0"
"5066",1.90047909579045,"0"
"5067",2.13766011548045,"0"
"5068",2.20137184576096,"0"
"5069",1.68839414468533,"0"
"5070",2.69498891973789,"0"
"5071",2.34275340008911,"0"
"5072",2.79698483193136,"0"
"5073",1.40328597265784,"0"
"5074",2.34243215632813,"0"
"5075",2.8916496023572,"0"
"5076",2.65049501386154,"0"
"5077",2.8526370887114,"0"
"5078",3.02339452405302,"0"
"5079",2.38487030204352,"0"
"5080",2.79681040526303,"0"
"5081",2.07440234290643,"0"
"5082",2.842457131939,"0"
"5083",3.07269175268016,"0"
"5084",2.5050136699893,"0"
"5085",3.55758746312431,"0"
"5086",2.86423135977756,"0"
"5087",2.29383253178913,"0"
"5088",2.79263454618822,"0"
"5089",3.37852981820162,"0"
"5090",2.45798754663799,"0"
"5091",2.94162335214227,"0"
"5092",3.13132105068961,"0"
"5093",3.34139021850172,"0"
"5094",4.10662551861258,"0"
"5095",3.56658145567061,"0"
"5096",4.14048362991573,"0"
"5097",2.83329755125533,"0"
"5098",3.60817974570997,"0"
"5099",3.45059049552773,"0"
"5100",3.61933163605496,"0"
"5101",3.00872460353323,"0"
"5102",4.41871495676706,"0"
"5103",2.9283110030563,"0"
"5104",3.43529879051681,"0"
"5105",3.94257365861128,"0"
"5106",4.25223445589446,"0"
"5107",4.1759798507347,"0"
"5108",4.30228241061958,"0"
"5109",4.04765320891432,"0"
"5110",3.91635445757252,"0"
"5111",3.45200946645758,"0"
"5112",4.10459303286555,"0"
"5113",4.11601359022128,"0"
"5114",4.32670320380722,"0"
"5115",3.34188955122349,"0"
"5116",4.38485319771723,"0"
"5117",5.09588117736632,"0"
"5118",4.60240966710885,"0"
"5119",5.53285313419227,"0"
"5120",4.62279702249104,"0"
"5121",4.89798154128414,"0"
"5122",5.36486463276791,"0"
"5123",4.27881245823891,"0"
"5124",5.39043026158412,"0"
"5125",5.87896833452398,"0"
"5126",4.75166166150157,"0"
"5127",4.72507802954872,"0"
"5128",3.97177350512726,"0"
"5129",5.20579569949096,"0"
"5130",4.9041355176514,"0"
"5131",5.07794988475915,"0"
"5132",5.06821497880034,"0"
"5133",3.74852824262459,"0"
"5134",4.60852751567349,"0"
"5135",5.3237884113837,"0"
"5136",5.92375712869544,"0"
"5137",4.22491345567688,"0"
"5138",4.44898589974543,"0"
"5139",4.9368786839326,"0"
"5140",5.77122303549932,"0"
"5141",5.52902002888408,"0"
"5142",5.83517596191456,"0"
"5143",5.08796415229244,"0"
"5144",6.84526948555912,"0"
"5145",4.44401319928301,"0"
"5146",5.58414079305815,"0"
"5147",5.55194999379718,"0"
"5148",5.47688015482843,"0"
"5149",5.26553783181881,"0"
"5150",6.81009673439941,"0"
"5151",5.2446356458727,"0"
"5152",6.83399145878581,"0"
"5153",6.28225789860445,"0"
"5154",6.21588607699939,"0"
"5155",6.70406074198948,"0"
"5156",5.81873563432929,"0"
"5157",6.95250709667628,"0"
"5158",5.55551252192203,"0"
"5159",6.14706983758974,"0"
"5160",7.00187904075568,"0"
"5161",5.99672292029494,"0"
"5162",6.64633205205966,"0"
"5163",6.46799863836021,"0"
"5164",6.10747497772856,"0"
"5165",6.60117440190285,"0"
"5166",5.83049509817736,"0"
"5167",6.77067505315873,"0"
"5168",7.24356289716033,"0"
"5169",6.11456985679554,"0"
"5170",6.28228926370341,"0"
"5171",6.41894102463468,"0"
"5172",7.2491294490367,"0"
"5173",6.82594762106241,"0"
"5174",5.61814007018446,"0"
"5175",6.8967191652607,"0"
"5176",6.05219806073462,"0"
"5177",7.24334010010562,"0"
"5178",7.34467892704932,"0"
"5179",6.24618614229074,"0"
"5180",7.36357035708921,"0"
"5181",7.0750588288641,"0"
"5182",6.06556636725013,"0"
"5183",6.67873502572947,"0"
"5184",6.75505507141424,"0"
"5185",7.13147624842295,"0"
"5186",7.1128448960182,"0"
"5187",7.83882874550209,"0"
"5188",7.82397206898186,"0"
"5189",8.1034570853477,"0"
"5190",7.54469083579712,"0"
"5191",6.98772372939824,"0"
"5192",8.20709589898272,"0"
"5193",7.97276628184828,"0"
"5194",15.3502386875506,"1"
"5195",8.3690503621241,"0"
"5196",7.30463169404055,"0"
"5197",8.37363294142431,"0"
"5198",8.15055742460704,"0"
"5199",8.24239881543267,"0"
"5200",7.74434623000595,"0"
"5201",8.6201378230369,"0"
"5202",8.17247722150251,"0"
"5203",7.32058893601039,"0"
"5204",8.47733873907754,"0"
"5205",8.05998681877872,"0"
"5206",8.1185536289109,"0"
"5207",7.01950090342488,"0"
"5208",7.7237856209412,"0"
"5209",8.69881252345073,"0"
"5210",7.95896587362905,"0"
"5211",7.66739469767387,"0"
"5212",8.5665677915196,"0"
"5213",8.19029369169805,"0"
"5214",7.59888712255224,"0"
"5215",7.79988837737447,"0"
"5216",8.50670170402275,"0"
"5217",7.8740891487562,"0"
"5218",9.29690429154387,"0"
"5219",7.9433196459203,"0"
"5220",8.21152351232833,"0"
"5221",7.74527251881181,"0"
"5222",8.23925568238096,"0"
"5223",8.31036278511534,"0"
"5224",8.50832163525819,"0"
"5225",8.98495860224826,"0"
"5226",8.46025741888943,"0"
"5227",8.33976284005311,"0"
"5228",8.06433567725276,"0"
"5229",8.15832923432775,"0"
"5230",8.51539165758708,"0"
"5231",8.25533823206312,"0"
"5232",8.46550862451093,"0"
"5233",8.60455913981509,"0"
"5234",8.38945247433086,"0"
"5235",9.18879759192317,"0"
"5236",8.1965760144763,"0"
"5237",8.13736764930013,"0"
"5238",8.53939301756295,"0"
"5239",8.75112533174167,"0"
"5240",8.9703798801452,"0"
"5241",9.45386062755286,"0"
"5242",8.1025197832214,"0"
"5243",8.41341898284938,"0"
"5244",9.44833441903371,"0"
"5245",9.07920187362786,"0"
"5246",8.37824011048074,"0"
"5247",9.27534504124644,"0"
"5248",8.92182876749863,"0"
"5249",8.83709070869983,"0"
"5250",9.16366583317795,"0"
"5251",9.42448753148892,"0"
"5252",9.28742313350051,"0"
"5253",8.56996820295605,"0"
"5254",8.68887811361925,"0"
"5255",8.60126256953835,"0"
"5256",9.3424730654277,"0"
"5257",8.95925231838889,"0"
"5258",8.52281128471989,"0"
"5259",9.24897698519426,"0"
"5260",8.13872753863159,"0"
"5261",8.38359765640411,"0"
"5262",9.78871432006138,"0"
"5263",8.15121540486484,"0"
"5264",9.13625369419708,"0"
"5265",8.67122904952266,"0"
"5266",9.45073858845044,"0"
"5267",8.83844974460423,"0"
"5268",8.01484865405192,"0"
"5269",8.91167879789658,"0"
"5270",9.09411957448552,"0"
"5271",8.69876383142387,"0"
"5272",9.28486435354801,"0"
"5273",9.62987509803959,"0"
"5274",9.46601876839611,"0"
"5275",9.33459201684567,"0"
"5276",9.38843144923028,"0"
"5277",8.71173040350606,"0"
"5278",10.0711462827384,"0"
"5279",8.98001295796944,"0"
"5280",8.44912534357256,"0"
"5281",8.23832140999591,"0"
"5282",8.5488052448504,"0"
"5283",9.02626574503932,"0"
"5284",9.44942442613393,"0"
"5285",1.39349127561283,"1"
"5286",9.02536098029693,"0"
"5287",8.4740727017913,"0"
"5288",9.51083911056707,"0"
"5289",8.73326839542499,"0"
"5290",7.69048657492859,"0"
"5291",8.11038734841502,"0"
"5292",8.53759373692452,"0"
"5293",8.90683875481062,"0"
"5294",8.92705069807651,"0"
"5295",8.72303632339626,"0"
"5296",9.46793767392711,"0"
"5297",9.19667887851593,"0"
"5298",9.1474018600658,"0"
"5299",9.11402080473807,"0"
"5300",8.36520952025387,"0"
"5301",9.06102039473037,"0"
"5302",9.91030679391015,"0"
"5303",9.59257251101338,"0"
"5304",9.14417286760157,"0"
"5305",8.81538665808582,"0"
"5306",8.21533257554031,"0"
"5307",8.8897911838597,"0"
"5308",8.35366033299664,"0"
"5309",9.26724242055176,"0"
"5310",8.06448466142572,"0"
"5311",15.806759978212,"1"
"5312",7.96636864917174,"0"
"5313",7.83571730519599,"0"
"5314",8.53255404426554,"0"
"5315",8.03633468587869,"0"
"5316",8.91455938990671,"0"
"5317",8.46683596010998,"0"
"5318",8.62255776458481,"0"
"5319",9.40350865606561,"0"
"5320",8.50785228233611,"0"
"5321",7.77466488682548,"0"
"5322",8.95178820112296,"0"
"5323",9.37610509066319,"0"
"5324",8.47750178302316,"0"
"5325",8.79256467666315,"0"
"5326",8.7327220704631,"0"
"5327",8.74874688850475,"0"
"5328",8.87096208882736,"0"
"5329",8.28209515580667,"0"
"5330",8.82777233672573,"0"
"5331",8.08293909549306,"0"
"5332",8.80648719727167,"0"
"5333",7.76733390982048,"0"
"5334",8.21466759512035,"0"
"5335",7.94282599379448,"0"
"5336",7.70898089546376,"0"
"5337",9.87293091043536,"0"
"5338",7.73943099747681,"0"
"5339",8.66984862177365,"0"
"5340",9.06887771656083,"0"
"5341",15.1978727629152,"1"
"5342",8.45022039397642,"0"
"5343",8.61241819160884,"0"
"5344",8.27824215838635,"0"
"5345",8.3331513694357,"0"
"5346",8.43563710099402,"0"
"5347",7.34620327885603,"0"
"5348",8.08917115404871,"0"
"5349",8.42427982225281,"0"
"5350",6.6240129314051,"0"
"5351",8.14340171799283,"0"
"5352",6.72830048595836,"0"
"5353",7.58039335586876,"0"
"5354",7.79894536418152,"0"
"5355",8.61902633384463,"0"
"5356",7.89584507086715,"0"
"5357",8.08164433778884,"0"
"5358",7.46252266335023,"0"
"5359",7.76403544252017,"0"
"5360",7.34894644958756,"0"
"5361",7.98838901312599,"0"
"5362",8.88545594828422,"0"
"5363",7.08802601232755,"0"
"5364",7.29108044447746,"0"
"5365",6.9121226679818,"0"
"5366",7.25409329264189,"0"
"5367",7.76651958102864,"0"
"5368",8.01217954891419,"0"
"5369",7.55629498027625,"0"
"5370",6.44899228726797,"0"
"5371",6.84890281777999,"0"
"5372",8.09649463039604,"0"
"5373",7.9249243506301,"0"
"5374",7.41701286565118,"0"
"5375",6.36908099367024,"0"
"5376",7.59440048007137,"0"
"5377",7.63467544249557,"0"
"5378",7.5196244558906,"0"
"5379",6.98071012746711,"0"
"5380",7.17581400990332,"0"
"5381",7.32447455138423,"0"
"5382",7.01513158140567,"0"
"5383",6.57810214334637,"0"
"5384",6.55621391808117,"0"
"5385",5.96487454681873,"0"
"5386",6.16833685632296,"0"
"5387",7.81496545531,"0"
"5388",6.97685428274539,"0"
"5389",6.05134815733843,"0"
"5390",6.3313283917729,"0"
"5391",6.77142767992455,"0"
"5392",6.5580576293498,"0"
"5393",6.43258673872774,"0"
"5394",5.93415781477562,"0"
"5395",4.61677460436719,"0"
"5396",5.91363610179675,"0"
"5397",6.83187018467075,"0"
"5398",6.66841211050511,"0"
"5399",6.02938244273712,"0"
"5400",6.86498370405058,"0"
"5401",6.51298085079271,"0"
"5402",5.79070438472866,"0"
"5403",6.28722430030835,"0"
"5404",6.6063025775718,"0"
"5405",5.96977720000714,"0"
"5406",6.97932061423459,"0"
"5407",6.89073363779386,"0"
"5408",6.26263458701575,"0"
"5409",5.94954215119889,"0"
"5410",5.75758122640231,"0"
"5411",6.50329285718531,"0"
"5412",6.16779626235828,"0"
"5413",6.46330106494832,"0"
"5414",5.83856344904411,"0"
"5415",6.06819444664703,"0"
"5416",5.54191234028936,"0"
"5417",6.04263080051882,"0"
"5418",5.6758558980521,"0"
"5419",6.56783418838282,"0"
"5420",5.74451335082078,"0"
"5421",6.20404444158792,"0"
"5422",5.72041451149306,"0"
"5423",5.60045026959957,"0"
"5424",5.68317232284198,"0"
"5425",4.59837929872986,"0"
"5426",5.59771227982778,"0"
"5427",4.69019918275595,"0"
"5428",4.86816719234864,"0"
"5429",5.98738187605325,"0"
"5430",5.26608307784461,"0"
"5431",5.54538150641959,"0"
"5432",4.69679644899268,"0"
"5433",5.62545399046279,"0"
"5434",5.01553157258132,"0"
"5435",4.74434458724973,"0"
"5436",4.89191623216448,"0"
"5437",5.20068045567844,"0"
"5438",5.94951979968918,"0"
"5439",4.51386513238593,"0"
"5440",5.32128112984097,"0"
"5441",5.76378747888815,"0"
"5442",4.52841973997601,"0"
"5443",5.47615476540534,"0"
"5444",3.96345764298945,"0"
"5445",4.37806248020568,"0"
"5446",5.31063480498594,"0"
"5447",5.21921980237448,"0"
"5448",4.56022993276657,"0"
"5449",4.48950206733732,"0"
"5450",4.09341086711663,"0"
"5451",3.48834777781066,"0"
"5452",3.79032083729555,"0"
"5453",3.97078918043812,"0"
"5454",3.95501577935502,"0"
"5455",3.59473531302638,"0"
"5456",3.37540650014501,"0"
"5457",3.72970695156988,"0"
"5458",4.21929635701884,"0"
"5459",3.22634858904145,"0"
"5460",4.09864036513614,"0"
"5461",4.74367448611493,"0"
"5462",3.97716354728461,"0"
"5463",3.63608155024909,"0"
"5464",3.94128706000586,"0"
"5465",4.13065777533993,"0"
"5466",3.91059082760763,"0"
"5467",4.02159377376506,"0"
"5468",3.36816985941543,"0"
"5469",3.95319112999807,"0"
"5470",4.55588618704432,"0"
"5471",2.95320061428927,"0"
"5472",3.16213713529747,"0"
"5473",3.57266044770752,"0"
"5474",3.38205469024276,"0"
"5475",3.64945522621926,"0"
"5476",3.09281966467444,"0"
"5477",4.06740162935096,"0"
"5478",2.93807833081117,"0"
"5479",2.89509795022798,"0"
"5480",2.77787905036978,"0"
"5481",-5.44551328985265,"1"
"5482",3.14828818745086,"0"
"5483",3.22564368382788,"0"
"5484",2.64844084829172,"0"
"5485",2.61141403259325,"0"
"5486",2.62351528826201,"0"
"5487",2.95330652055143,"0"
"5488",3.33131013390508,"0"
"5489",2.96424432000099,"0"
"5490",2.24175980894623,"0"
"5491",1.89645949645961,"0"
"5492",2.29063719627996,"0"
"5493",1.76593669885135,"0"
"5494",2.37094936548008,"0"
"5495",2.66420405924142,"0"
"5496",2.1480350815271,"0"
"5497",2.65954313310704,"0"
"5498",2.02733630744524,"0"
"5499",2.81218283332625,"0"
"5500",2.41647001232879,"0"
"5501",2.72138317462799,"0"
"5502",1.24728348996243,"0"
"5503",2.77889739685608,"0"
"5504",2.53877442007525,"0"
"5505",1.61607106329287,"0"
"5506",1.92138464575833,"0"
"5507",1.58882339421591,"0"
"5508",1.8566348637795,"0"
"5509",2.00553434589896,"0"
"5510",1.44268803387849,"0"
"5511",1.59471147779834,"0"
"5512",1.76157617610128,"0"
"5513",1.85280074299741,"0"
"5514",1.13829373153172,"0"
"5515",1.33921802696411,"0"
"5516",2.097290927104,"0"
"5517",1.4419331808962,"0"
"5518",1.24215123413394,"0"
"5519",1.48925890704611,"0"
"5520",1.29766390733715,"0"
"5521",1.46250647967914,"0"
"5522",1.25737706991945,"0"
"5523",1.19370012650013,"0"
"5524",1.27858093032876,"0"
"5525",1.26408109061637,"0"
"5526",0.603905284318869,"0"
"5527",2.01552231614325,"0"
"5528",1.10539115765564,"0"
"5529",0.820542411901542,"0"
"5530",0.37259290761014,"0"
"5531",0.781124428469322,"0"
"5532",1.34539527785423,"0"
"5533",0.912321056259537,"0"
"5534",0.793443778056707,"0"
"5535",0.891646365262881,"0"
"5536",0.816606158336195,"0"
"5537",0.26842292665273,"0"
"5538",0.678868421528143,"0"
"5539",1.13328391658946,"0"
"5540",-0.247143756146912,"0"
"5541",0.828918708371364,"0"
"5542",1.81201809499547,"0"
"5543",-0.111668183316326,"0"
"5544",1.24897206329348,"0"
"5545",0.223057048851446,"0"
"5546",0.536889592386744,"0"
"5547",0.484595556277293,"0"
"5548",0.457868598238034,"0"
"5549",-0.0190226202633369,"0"
"5550",-0.572243864618132,"0"
"5551",0.597869100396665,"0"
"5552",0.621255083123901,"0"
"5553",0.120908023818231,"0"
"5554",0.683475598852024,"0"
"5555",0.493201233157579,"0"
"5556",0.639517472775743,"0"
"5557",0.495267269528495,"0"
"5558",-0.493380539648965,"0"
"5559",-0.411436068345416,"0"
"5560",-0.937142985888369,"0"
"5561",0.450303220837233,"0"
"5562",0.228106267658856,"0"
"5563",1.12041688377934,"0"
"5564",-1.16290509899111,"0"
"5565",0.153264350999148,"0"
"5566",0.0862590964460409,"0"
"5567",-0.695173179465181,"0"
"5568",-0.398633759125915,"0"
"5569",-0.819054550541563,"0"
"5570",0.130278260273546,"0"
"5571",-0.00481223082764382,"0"
"5572",-0.367780987211273,"0"
"5573",0.188352225029849,"0"
"5574",-1.40227673586687,"0"
"5575",0.28554766327225,"0"
"5576",0.0883304147898912,"0"
"5577",0.385253528321909,"0"
"5578",0.428235244681447,"0"
"5579",-0.77931555937123,"0"
"5580",-0.200873210818207,"0"
"5581",-0.479724040551677,"0"
"5582",-0.748285340835731,"0"
"5583",-1.06896939971329,"0"
"5584",-1.26674905869497,"0"
"5585",-0.247639779178266,"0"
"5586",0.234043006568381,"0"
"5587",-0.401578625186237,"0"
"5588",-0.135788508341058,"0"
"5589",0.1504091413018,"0"
"5590",-1.32823151629636,"0"
"5591",-0.855960765324981,"0"
"5592",-0.0702168204243432,"0"
"5593",-0.639997081139906,"0"
"5594",0.188033357814694,"0"
"5595",-0.974011131720587,"0"
"5596",-0.765606308556129,"0"
"5597",0.515735810486359,"0"
"5598",-0.0827693651528961,"0"
"5599",0.372904613880127,"0"
"5600",-0.700926534278788,"0"
"5601",-0.554416815794414,"0"
"5602",-1.08261242319088,"0"
"5603",-0.733512233287703,"0"
"5604",-1.36542539081334,"0"
"5605",-0.248300876196131,"0"
"5606",-0.068149523374892,"0"
"5607",0.347491443270593,"0"
"5608",-0.515207346291831,"0"
"5609",-0.432365139879477,"0"
"5610",-1.02802154049496,"0"
"5611",-0.97012293948887,"0"
"5612",-0.60116725695259,"0"
"5613",-0.297091806594842,"0"
"5614",0.139017841679992,"0"
"5615",-1.32533291629992,"0"
"5616",-0.37698161949018,"0"
"5617",-1.19468872937394,"0"
"5618",-1.26050649999579,"0"
"5619",-1.38226592058091,"0"
"5620",-0.619763502333081,"0"
"5621",-1.32791383832757,"0"
"5622",-0.622375896771838,"0"
"5623",-1.0641136773455,"0"
"5624",-0.468687943627573,"0"
"5625",-0.780988577910089,"0"
"5626",-0.692823153676121,"0"
"5627",-0.454348865680504,"0"
"5628",-0.595793932724357,"0"
"5629",-0.0536024070731741,"0"
"5630",-0.931421391925323,"0"
"5631",-0.866076411616866,"0"
"5632",-0.352245030465231,"0"
"5633",-0.313291417767211,"0"
"5634",-0.746327103856723,"0"
"5635",0.103854500412631,"0"
"5636",-0.653932361083979,"0"
"5637",-1.20730376415383,"0"
"5638",-0.4655898858989,"0"
"5639",-0.322359026071678,"0"
"5640",-0.740038336697248,"0"
"5641",-0.384636319800522,"0"
"5642",-1.20539576679734,"0"
"5643",-0.775704205311023,"0"
"5644",-1.92318815592671,"0"
"5645",-1.14631806301675,"0"
"5646",-1.51641655902369,"0"
"5647",-0.233307861968277,"0"
"5648",-0.864968417478007,"0"
"5649",0.0467639377633974,"0"
"5650",-0.501775730233466,"0"
"5651",-0.325240105127835,"0"
"5652",-0.934549603028456,"0"
"5653",-1.68491735983046,"0"
"5654",-0.270343378276451,"0"
"5655",0.0119362166332828,"0"
"5656",-0.306489841979338,"0"
"5657",-0.640830863443625,"0"
"5658",-0.740578332491533,"0"
"5659",-0.739209332656885,"0"
"5660",-1.62571568714091,"0"
"5661",-7.13865589497152,"1"
"5662",-0.645213051950325,"0"
"5663",-0.536329876802769,"0"
"5664",-0.745780984189264,"0"
"5665",-0.67905907007391,"0"
"5666",-0.397151294544065,"0"
"5667",-0.199279477161433,"0"
"5668",0.151875355833088,"0"
"5669",-0.471155069746293,"0"
"5670",-1.22581729204346,"0"
"5671",0.660513270783618,"0"
"5672",-0.172623403507897,"0"
"5673",0.290247913521451,"0"
"5674",-0.025608108276705,"0"
"5675",-0.184238982642665,"0"
"5676",0.142574370555181,"0"
"5677",-0.228936846019115,"0"
"5678",-0.00965823825566578,"0"
"5679",-0.773021851041968,"0"
"5680",0.0668785613035529,"0"
"5681",0.0125161494339495,"0"
"5682",-0.430529505044123,"0"
"5683",0.279331101965944,"0"
"5684",0.840673986472517,"0"
"5685",-0.41530656994511,"0"
"5686",0.336139477946203,"0"
"5687",-0.347380138915414,"0"
"5688",-1.00872671104866,"0"
"5689",-1.24787262417521,"0"
"5690",0.584884610231473,"0"
"5691",-0.171452680714307,"0"
"5692",0.0335018208839259,"0"
"5693",-0.492722872018715,"0"
"5694",0.41761185487992,"0"
"5695",0.649700264496654,"0"
"5696",0.0725344818927892,"0"
"5697",0.434581963635697,"0"
"5698",0.191664770339577,"0"
"5699",1.06155407676848,"0"
"5700",0.204490329301827,"0"
"5701",0.316537337072224,"0"
"5702",0.753158240602028,"0"
"5703",0.754527692053754,"0"
"5704",0.366296371375421,"0"
"5705",0.726664903970012,"0"
"5706",0.248912955914671,"0"
"5707",0.501578441812824,"0"
"5708",1.01159869270173,"0"
"5709",-0.119893007663234,"0"
"5710",0.581213094178384,"0"
"5711",0.201054808510185,"0"
"5712",0.843665233081884,"0"
"5713",0.598834535909316,"0"
"5714",0.520371136926736,"0"
"5715",0.364174780901159,"0"
"5716",1.11500734328275,"0"
"5717",0.583881021795563,"0"
"5718",0.394945683531934,"0"
"5719",0.837629831545855,"0"
"5720",1.46818090198763,"0"
"5721",0.977245849022835,"0"
"5722",1.28207726339787,"0"
"5723",1.34765217565785,"0"
"5724",1.74999599069323,"0"
"5725",0.991488488923522,"0"
"5726",1.23869272220265,"0"
"5727",0.93667250494549,"0"
"5728",0.803432405208264,"0"
"5729",1.01388082107874,"0"
"5730",1.33516538603763,"0"
"5731",1.70843705230331,"0"
"5732",1.15165281926538,"0"
"5733",1.3565872273751,"0"
"5734",1.71983878539021,"0"
"5735",1.89389249874994,"0"
"5736",0.933476289543778,"0"
"5737",1.75234236285265,"0"
"5738",1.11418299674331,"0"
"5739",2.15190366543113,"0"
"5740",1.794889139368,"0"
"5741",2.84201930025802,"0"
"5742",2.18380044084238,"0"
"5743",1.24664549030213,"0"
"5744",1.28718747989263,"0"
"5745",2.94637521168636,"0"
"5746",1.73265259827171,"0"
"5747",1.51588377132313,"0"
"5748",1.70865553528669,"0"
"5749",1.50717262500335,"0"
"5750",1.5664434642599,"0"
"5751",2.4070168210669,"0"
"5752",1.88938189329477,"0"
"5753",2.54503025078548,"0"
"5754",2.145811765707,"0"
"5755",1.67306119310805,"0"
"5756",2.0714079065863,"0"
"5757",2.41332557343112,"0"
"5758",2.80504499579152,"0"
"5759",3.51758422332511,"0"
"5760",2.55362179991921,"0"
"5761",2.15911401280443,"0"
"5762",3.04352432609373,"0"
"5763",1.95438634299202,"0"
"5764",2.75510037330455,"0"
"5765",2.14396484156536,"0"
"5766",1.77215090992829,"0"
"5767",2.77840108706377,"0"
"5768",2.98396348327541,"0"
"5769",2.45298763106914,"0"
"5770",3.34219724456176,"0"
"5771",2.97492676183863,"0"
"5772",3.62607648949379,"0"
"5773",3.69676219657522,"0"
"5774",3.20494488104135,"0"
"5775",3.45170452535542,"0"
"5776",2.50592418432143,"0"
"5777",3.15296948272723,"0"
"5778",2.37506825957738,"0"
"5779",3.21843354847046,"0"
"5780",3.402944653215,"0"
"5781",3.38451609189676,"0"
"5782",2.61630354151938,"0"
"5783",3.43665871791798,"0"
"5784",2.84016479853123,"0"
"5785",3.71680383462266,"0"
"5786",3.96805725554881,"0"
"5787",3.87379072813799,"0"
"5788",3.4780363410732,"0"
"5789",4.48024828498722,"0"
"5790",3.99405181831286,"0"
"5791",3.2300042978502,"0"
"5792",3.91728503827344,"0"
"5793",4.42462907880593,"0"
"5794",4.19650810154988,"0"
"5795",3.65853683814449,"0"
"5796",3.95468771239371,"0"
"5797",4.35093773695071,"0"
"5798",3.48348507651912,"0"
"5799",4.86786328044374,"0"
"5800",4.37808319993539,"0"
"5801",4.4584982881368,"0"
"5802",4.80316111171352,"0"
"5803",3.38166546188759,"0"
"5804",4.67922631571919,"0"
"5805",4.05656582477588,"0"
"5806",3.85407714567994,"0"
"5807",4.05571104589559,"0"
"5808",4.40696875869301,"0"
"5809",5.18729477674636,"0"
"5810",4.14806615419218,"0"
